BuildingIndex,Year,Month,Day,Hour,Quarter,DayOfWeek,Holiday,HighestTemp,Weather,Demand
1,2019,2,3,17,3,7,3,8.3,4,32400
1,2019,2,3,18,0,7,3,8.3,4,32410
1,2019,2,3,18,1,7,3,8.3,4,32420
1,2019,2,3,18,2,7,3,8.3,4,32430
1,2019,2,3,18,3,7,3,8.3,4,32440
1,2019,2,3,19,0,7,3,8.3,4,32450
1,2019,2,3,19,1,7,3,8.3,4,32460
1,2019,2,3,19,2,7,3,8.3,4,32470
1,2019,2,3,19,3,7,3,8.3,4,32480
1,2019,2,3,20,0,7,3,8.3,4,32490
1,2019,2,3,20,1,7,3,8.3,3,32500
1,2019,2,3,20,2,7,3,8.3,3,32510
1,2019,2,3,20,3,7,3,8.3,3,32520
1,2019,2,3,21,0,7,3,8.3,3,32530
1,2019,2,3,21,1,7,3,8.3,1,32540
1,2019,2,3,21,2,7,3,8.3,1,32550
1,2019,2,3,21,3,7,3,8.3,1,32560
1,2019,2,3,22,0,7,3,8.3,1,32570
1,2019,2,3,22,1,7,3,8.3,4,32580
1,2019,2,3,22,2,7,3,8.3,4,32590
1,2019,2,3,22,3,7,3,8.3,4,32600
1,2019,2,3,23,0,7,3,8.3,4,32610
1,2019,2,3,23,1,7,3,8.3,4,32620
1,2019,2,3,23,2,7,3,8.3,4,32630
1,2019,2,3,23,3,7,3,8.3,4,32640
1,2019,2,4,0,0,7,3,8.3,4,32650
1,2019,2,4,0,1,1,1,7.5,4,32660
1,2019,2,4,0,2,1,1,7.5,4,32670
1,2019,2,4,0,3,1,1,7.5,4,32680
1,2019,2,4,1,0,1,1,7.5,4,32690
1,2019,2,4,1,1,1,1,7.5,1,32700
1,2019,2,4,1,2,1,1,7.5,1,32710
1,2019,2,4,1,3,1,1,7.5,1,32720
1,2019,2,4,2,0,1,1,7.5,1,32730
1,2019,2,4,2,1,1,1,7.5,2,32740
1,2019,2,4,2,2,1,1,7.5,2,32750
1,2019,2,4,2,3,1,1,7.5,2,32760
1,2019,2,4,3,0,1,1,7.5,2,32770
1,2019,2,4,3,1,1,1,7.5,1,32780
1,2019,2,4,3,2,1,1,7.5,1,32790
1,2019,2,4,3,3,1,1,7.5,1,32800
1,2019,2,4,4,0,1,1,7.5,1,32810
1,2019,2,4,4,1,1,1,7.5,1,32820
1,2019,2,4,4,2,1,1,7.5,1,32830
1,2019,2,4,4,3,1,1,7.5,1,32840
1,2019,2,4,5,0,1,1,7.5,1,32850
1,2019,2,4,5,1,1,1,7.5,1,32860
1,2019,2,4,5,2,1,1,7.5,1,32870
1,2019,2,4,5,3,1,1,7.5,1,32880
1,2019,2,4,6,0,1,1,7.5,1,32890
1,2019,2,4,6,1,1,1,7.5,1,32900
1,2019,2,4,6,2,1,1,7.5,1,32910
1,2019,2,4,6,3,1,1,7.5,1,32920
1,2019,2,4,7,0,1,1,7.5,1,32930
1,2019,2,4,7,1,1,1,7.5,1,32940
1,2019,2,4,7,2,1,1,7.5,1,32950
1,2019,2,4,7,3,1,1,7.5,1,32960
1,2019,2,4,8,0,1,1,7.5,1,32970
1,2019,2,4,8,1,1,1,7.5,1,32980
1,2019,2,4,8,2,1,1,7.5,1,32990
1,2019,2,4,8,3,1,1,7.5,1,33000
1,2019,2,4,9,0,1,1,7.5,1,33010
1,2019,2,4,9,1,1,1,7.5,1,33020
1,2019,2,4,9,2,1,1,7.5,1,33030
1,2019,2,4,9,3,1,1,7.5,1,33040
1,2019,2,4,10,0,1,1,7.5,1,33050
1,2019,2,4,10,1,1,1,7.5,1,33060
1,2019,2,4,10,2,1,1,7.5,1,33070
1,2019,2,4,10,3,1,1,7.5,1,33080
1,2019,2,4,11,0,1,1,7.5,1,33090
1,2019,2,4,11,1,1,1,7.5,1,33100
1,2019,2,4,11,2,1,1,7.5,1,33110
1,2019,2,4,11,3,1,1,7.5,1,33120
1,2019,2,4,12,0,1,1,7.5,1,33130
1,2019,2,4,12,1,1,1,7.5,1,33140
1,2019,2,4,12,2,1,1,7.5,1,33150
1,2019,2,4,12,3,1,1,7.5,1,33160
1,2019,2,4,13,0,1,1,7.5,1,33170
1,2019,2,4,13,1,1,1,7.5,2,33180
1,2019,2,4,13,2,1,1,7.5,2,33190
1,2019,2,4,13,3,1,1,7.5,2,33200
1,2019,2,4,14,0,1,1,7.5,2,33210
1,2019,2,4,14,1,1,1,7.5,1,33220
1,2019,2,4,14,2,1,1,7.5,1,33230
1,2019,2,4,14,3,1,1,7.5,1,33240
1,2019,2,4,15,0,1,1,7.5,1,33250
1,2019,2,4,15,1,1,1,7.5,1,33260
1,2019,2,4,15,2,1,1,7.5,1,33270
1,2019,2,4,15,3,1,1,7.5,1,33280
1,2019,2,4,16,0,1,1,7.5,1,33290
1,2019,2,4,16,1,1,1,7.5,2,33300
1,2019,2,4,16,2,1,1,7.5,2,33310
1,2019,2,4,16,3,1,1,7.5,2,33320
1,2019,2,4,17,0,1,1,7.5,2,33330
1,2019,2,4,17,1,1,1,7.5,3,33340
1,2019,2,4,17,2,1,1,7.5,3,33350
1,2019,2,4,17,3,1,1,7.5,3,33360
1,2019,2,4,18,0,1,1,7.5,3,33370
1,2019,2,4,18,1,1,1,7.5,3,33380
1,2019,2,4,18,2,1,1,7.5,3,33390
1,2019,2,4,18,3,1,1,7.5,3,33400
1,2019,2,4,19,0,1,1,7.5,3,33410
1,2019,2,4,19,1,1,1,7.5,3,33420
1,2019,2,4,19,2,1,1,7.5,3,33430
1,2019,2,4,19,3,1,1,7.5,3,33440
1,2019,2,4,20,0,1,1,7.5,3,33450
1,2019,2,4,20,1,1,1,7.5,2,33460
1,2019,2,4,20,2,1,1,7.5,2,33470
1,2019,2,4,20,3,1,1,7.5,2,33480
1,2019,2,4,21,0,1,1,7.5,2,33490
1,2019,2,4,21,1,1,1,7.5,3,33500
1,2019,2,4,21,2,1,1,7.5,3,33510
1,2019,2,4,21,3,1,1,7.5,3,33520
1,2019,2,4,22,0,1,1,7.5,3,33530
1,2019,2,4,22,1,1,1,7.5,2,33540
1,2019,2,4,22,2,1,1,7.5,2,33550
1,2019,2,4,22,3,1,1,7.5,2,33560
1,2019,2,4,23,0,1,1,7.5,2,33570
1,2019,2,4,23,1,1,1,7.5,2,33580
1,2019,2,4,23,2,1,1,7.5,2,33590
1,2019,2,4,23,3,1,1,7.5,2,33600
1,2019,2,5,0,0,1,1,7.5,2,33610
1,2019,2,5,0,1,2,1,9.4,1,33620
1,2019,2,5,0,2,2,1,9.4,1,33630
1,2019,2,5,0,3,2,1,9.4,1,33640
1,2019,2,5,1,0,2,1,9.4,1,33650
1,2019,2,5,1,1,2,1,9.4,1,33660
1,2019,2,5,1,2,2,1,9.4,1,33670
1,2019,2,5,1,3,2,1,9.4,1,33680
1,2019,2,5,2,0,2,1,9.4,1,33690
1,2019,2,5,2,1,2,1,9.4,1,33700
1,2019,2,5,2,2,2,1,9.4,1,33710
1,2019,2,5,2,3,2,1,9.4,1,33720
1,2019,2,5,3,0,2,1,9.4,1,33730
1,2019,2,5,3,1,2,1,9.4,1,33740
1,2019,2,5,3,2,2,1,9.4,1,33750
1,2019,2,5,3,3,2,1,9.4,1,33760
1,2019,2,5,4,0,2,1,9.4,1,33770
1,2019,2,5,4,1,2,1,9.4,1,33780
1,2019,2,5,4,2,2,1,9.4,1,33790
1,2019,2,5,4,3,2,1,9.4,1,33800
1,2019,2,5,5,0,2,1,9.4,1,33810
1,2019,2,5,5,1,2,1,9.4,1,33820
1,2019,2,5,5,2,2,1,9.4,1,33830
1,2019,2,5,5,3,2,1,9.4,1,33840
1,2019,2,5,6,0,2,1,9.4,1,33850
1,2019,2,5,6,1,2,1,9.4,1,33860
1,2019,2,5,6,2,2,1,9.4,1,33870
1,2019,2,5,6,3,2,1,9.4,1,33880
1,2019,2,5,7,0,2,1,9.4,1,33890
1,2019,2,5,7,1,2,1,9.4,1,33900
1,2019,2,5,7,2,2,1,9.4,1,33910
1,2019,2,5,7,3,2,1,9.4,1,33920
1,2019,2,5,8,0,2,1,9.4,1,33930
1,2019,2,5,8,1,2,1,9.4,1,33940
1,2019,2,5,8,2,2,1,9.4,1,33950
1,2019,2,5,8,3,2,1,9.4,1,33960
1,2019,2,5,9,0,2,1,9.4,1,33970
1,2019,2,5,9,1,2,1,9.4,1,33980
1,2019,2,5,9,2,2,1,9.4,1,33990
1,2019,2,5,9,3,2,1,9.4,1,34000
1,2019,2,5,10,0,2,1,9.4,1,34010
1,2019,2,5,10,1,2,1,9.4,1,34020
1,2019,2,5,10,2,2,1,9.4,1,34030
1,2019,2,5,10,3,2,1,9.4,1,34040
1,2019,2,5,11,0,2,1,9.4,1,34050
1,2019,2,5,11,1,2,1,9.4,1,34060
1,2019,2,5,11,2,2,1,9.4,1,34070
1,2019,2,5,11,3,2,1,9.4,1,34080
1,2019,2,5,12,0,2,1,9.4,1,34090
1,2019,2,5,12,1,2,1,9.4,3,34100
1,2019,2,5,12,2,2,1,9.4,3,34110
1,2019,2,5,12,3,2,1,9.4,3,34120
1,2019,2,5,13,0,2,1,9.4,3,34130
1,2019,2,5,13,1,2,1,9.4,3,34140
1,2019,2,5,13,2,2,1,9.4,3,34150
1,2019,2,5,13,3,2,1,9.4,3,34160
1,2019,2,5,14,0,2,1,9.4,3,34170
1,2019,2,5,14,1,2,1,9.4,3,34180
1,2019,2,5,14,2,2,1,9.4,3,34190
1,2019,2,5,14,3,2,1,9.4,3,34200
1,2019,2,5,15,0,2,1,9.4,3,34210
1,2019,2,5,15,1,2,1,9.4,3,34220
1,2019,2,5,15,2,2,1,9.4,3,34230
1,2019,2,5,15,3,2,1,9.4,3,34240
1,2019,2,5,16,0,2,1,9.4,3,34250
1,2019,2,5,16,1,2,1,9.4,3,34260
1,2019,2,5,16,2,2,1,9.4,3,34270
1,2019,2,5,16,3,2,1,9.4,3,34280
1,2019,2,5,17,0,2,1,9.4,3,34290
1,2019,2,5,17,1,2,1,9.4,3,34300
1,2019,2,5,17,2,2,1,9.4,3,34310
1,2019,2,5,17,3,2,1,9.4,3,34320
1,2019,2,5,18,0,2,1,9.4,3,34330
1,2019,2,5,18,1,2,1,9.4,3,34340
1,2019,2,5,18,2,2,1,9.4,3,34350
1,2019,2,5,18,3,2,1,9.4,3,34360
1,2019,2,5,19,0,2,1,9.4,3,34370
1,2019,2,5,19,1,2,1,9.4,4,34380
1,2019,2,5,19,2,2,1,9.4,4,34390
1,2019,2,5,19,3,2,1,9.4,4,34400
1,2019,2,5,20,0,2,1,9.4,4,34410
1,2019,2,5,20,1,2,1,9.4,4,34420
1,2019,2,5,20,2,2,1,9.4,4,34430
1,2019,2,5,20,3,2,1,9.4,4,34440
1,2019,2,5,21,0,2,1,9.4,4,34450
1,2019,2,5,21,1,2,1,9.4,4,34460
1,2019,2,5,21,2,2,1,9.4,4,34470
1,2019,2,5,21,3,2,1,9.4,4,34480
1,2019,2,5,22,0,2,1,9.4,4,34490
1,2019,2,5,22,1,2,1,9.4,4,34500
1,2019,2,5,22,2,2,1,9.4,4,34510
1,2019,2,5,22,3,2,1,9.4,4,34520
1,2019,2,5,23,0,2,1,9.4,4,34530
1,2019,2,5,23,1,2,1,9.4,4,34540
1,2019,2,5,23,2,2,1,9.4,4,34550
1,2019,2,5,23,3,2,1,9.4,4,34560
1,2019,2,6,0,0,2,1,9.4,4,34570
1,2019,2,6,0,1,3,1,9.9,4,34580
1,2019,2,6,0,2,3,1,9.9,4,34590
1,2019,2,6,0,3,3,1,9.9,4,34600
1,2019,2,6,1,0,3,1,9.9,4,34610
1,2019,2,6,1,1,3,1,9.9,4,34620
1,2019,2,6,1,2,3,1,9.9,4,34630
1,2019,2,6,1,3,3,1,9.9,4,34640
1,2019,2,6,2,0,3,1,9.9,4,34650
1,2019,2,6,2,1,3,1,9.9,4,34660
1,2019,2,6,2,2,3,1,9.9,4,34670
1,2019,2,6,2,3,3,1,9.9,4,34680
1,2019,2,6,3,0,3,1,9.9,4,34690
1,2019,2,6,3,1,3,1,9.9,4,34700
1,2019,2,6,3,2,3,1,9.9,4,34710
1,2019,2,6,3,3,3,1,9.9,4,34720
1,2019,2,6,4,0,3,1,9.9,4,34730
1,2019,2,6,4,1,3,1,9.9,2,34740
1,2019,2,6,4,2,3,1,9.9,2,34750
1,2019,2,6,4,3,3,1,9.9,2,34760
1,2019,2,6,5,0,3,1,9.9,2,34770
1,2019,2,6,5,1,3,1,9.9,1,34780
1,2019,2,6,5,2,3,1,9.9,1,34790
1,2019,2,6,5,3,3,1,9.9,1,34800
1,2019,2,6,6,0,3,1,9.9,1,34810
1,2019,2,6,6,1,3,1,9.9,3,34820
1,2019,2,6,6,2,3,1,9.9,3,34830
1,2019,2,6,6,3,3,1,9.9,3,34840
1,2019,2,6,7,0,3,1,9.9,3,34850
1,2019,2,6,7,1,3,1,9.9,3,34860
1,2019,2,6,7,2,3,1,9.9,3,34870
1,2019,2,6,7,3,3,1,9.9,3,34880
1,2019,2,6,8,0,3,1,9.9,3,34890
1,2019,2,6,8,1,3,1,9.9,1,34900
1,2019,2,6,8,2,3,1,9.9,1,34910
1,2019,2,6,8,3,3,1,9.9,1,34920
1,2019,2,6,9,0,3,1,9.9,1,34930
1,2019,2,6,9,1,3,1,9.9,1,34940
1,2019,2,6,9,2,3,1,9.9,1,34950
1,2019,2,6,9,3,3,1,9.9,1,34960
1,2019,2,6,10,0,3,1,9.9,1,34970
1,2019,2,6,10,1,3,1,9.9,1,34980
1,2019,2,6,10,2,3,1,9.9,1,34990
1,2019,2,6,10,3,3,1,9.9,1,35000
1,2019,2,6,11,0,3,1,9.9,1,35010
1,2019,2,6,11,1,3,1,9.9,2,35020
1,2019,2,6,11,2,3,1,9.9,2,35030
1,2019,2,6,11,3,3,1,9.9,2,35040
1,2019,2,6,12,0,3,1,9.9,2,35050
1,2019,2,6,12,1,3,1,9.9,2,35060
1,2019,2,6,12,2,3,1,9.9,2,35070
1,2019,2,6,12,3,3,1,9.9,2,35080
1,2019,2,6,13,0,3,1,9.9,2,35090
1,2019,2,6,13,1,3,1,9.9,2,35100
1,2019,2,6,13,2,3,1,9.9,2,35110
1,2019,2,6,13,3,3,1,9.9,2,35120
1,2019,2,6,14,0,3,1,9.9,2,35130
1,2019,2,6,14,1,3,1,9.9,2,35140
1,2019,2,6,14,2,3,1,9.9,2,35150
1,2019,2,6,14,3,3,1,9.9,2,35160
1,2019,2,6,15,0,3,1,9.9,2,35170
1,2019,2,6,15,1,3,1,9.9,3,35180
1,2019,2,6,15,2,3,1,9.9,3,35190
1,2019,2,6,15,3,3,1,9.9,3,35200
1,2019,2,6,16,0,3,1,9.9,3,35210
1,2019,2,6,16,1,3,1,9.9,3,35220
1,2019,2,6,16,2,3,1,9.9,3,35230
1,2019,2,6,16,3,3,1,9.9,3,35240
1,2019,2,6,17,0,3,1,9.9,3,35250
1,2019,2,6,17,1,3,1,9.9,3,35260
1,2019,2,6,17,2,3,1,9.9,3,35270
1,2019,2,6,17,3,3,1,9.9,3,35280
1,2019,2,6,18,0,3,1,9.9,3,35290
1,2019,2,6,18,1,3,1,9.9,2,35300
1,2019,2,6,18,2,3,1,9.9,2,35310
1,2019,2,6,18,3,3,1,9.9,2,35320
1,2019,2,6,19,0,3,1,9.9,2,35330
1,2019,2,6,19,1,3,1,9.9,4,35340
1,2019,2,6,19,2,3,1,9.9,4,35350
1,2019,2,6,19,3,3,1,9.9,4,35360
1,2019,2,6,20,0,3,1,9.9,4,35370
1,2019,2,6,20,1,3,1,9.9,3,35380
1,2019,2,6,20,2,3,1,9.9,3,35390
1,2019,2,6,20,3,3,1,9.9,3,35400
1,2019,2,6,21,0,3,1,9.9,3,35410
1,2019,2,6,21,1,3,1,9.9,4,35420
1,2019,2,6,21,2,3,1,9.9,4,35430
1,2019,2,6,21,3,3,1,9.9,4,35440
1,2019,2,6,22,0,3,1,9.9,4,35450
1,2019,2,6,22,1,3,1,9.9,4,35460
1,2019,2,6,22,2,3,1,9.9,4,35470
1,2019,2,6,22,3,3,1,9.9,4,35480
1,2019,2,6,23,0,3,1,9.9,4,35490
1,2019,2,6,23,1,3,1,9.9,4,35500
1,2019,2,6,23,2,3,1,9.9,4,35510
1,2019,2,6,23,3,3,1,9.9,4,35520
1,2019,2,7,0,0,3,2,9.9,4,35530
1,2019,2,7,0,1,4,2,8.2,4,35540
1,2019,2,7,0,2,4,2,8.2,4,35550
1,2019,2,7,0,3,4,2,8.2,4,35560
1,2019,2,7,1,0,4,2,8.2,4,35570
1,2019,2,7,1,1,4,2,8.2,4,35580
1,2019,2,7,1,2,4,2,8.2,4,35590
1,2019,2,7,1,3,4,2,8.2,4,35600
1,2019,2,7,2,0,4,2,8.2,4,35610
1,2019,2,7,2,1,4,2,8.2,4,35620
1,2019,2,7,2,2,4,2,8.2,4,35630
1,2019,2,7,2,3,4,2,8.2,4,35640
1,2019,2,7,3,0,4,2,8.2,4,35650
1,2019,2,7,3,1,4,2,8.2,4,35660
1,2019,2,7,3,2,4,2,8.2,4,35670
1,2019,2,7,3,3,4,2,8.2,4,35680
1,2019,2,7,4,0,4,2,8.2,4,35690
1,2019,2,7,4,1,4,2,8.2,4,35700
1,2019,2,7,4,2,4,2,8.2,4,35710
1,2019,2,7,4,3,4,2,8.2,4,35720
1,2019,2,7,5,0,4,2,8.2,4,35730
1,2019,2,7,5,1,4,2,8.2,4,35740
1,2019,2,7,5,2,4,2,8.2,4,35750
1,2019,2,7,5,3,4,2,8.2,4,35760
1,2019,2,7,6,0,4,2,8.2,4,35770
1,2019,2,7,6,1,4,2,8.2,4,35780
1,2019,2,7,6,2,4,2,8.2,4,35790
1,2019,2,7,6,3,4,2,8.2,4,35800
1,2019,2,7,7,0,4,2,8.2,4,35810
1,2019,2,7,7,1,4,2,8.2,3,35820
1,2019,2,7,7,2,4,2,8.2,3,35830
1,2019,2,7,7,3,4,2,8.2,3,35840
1,2019,2,7,8,0,4,2,8.2,3,35850
1,2019,2,7,8,1,4,2,8.2,3,35860
1,2019,2,7,8,2,4,2,8.2,3,35870
1,2019,2,7,8,3,4,2,8.2,3,35880
1,2019,2,7,9,0,4,2,8.2,3,35890
1,2019,2,7,9,1,4,2,8.2,4,35900
1,2019,2,7,9,2,4,2,8.2,4,35910
1,2019,2,7,9,3,4,2,8.2,4,35920
1,2019,2,7,10,0,4,2,8.2,4,35930
1,2019,2,7,10,1,4,2,8.2,4,35940
1,2019,2,7,10,2,4,2,8.2,4,35950
1,2019,2,7,10,3,4,2,8.2,4,35960
1,2019,2,7,11,0,4,2,8.2,4,35970
1,2019,2,7,11,1,4,2,8.2,4,35980
1,2019,2,7,11,2,4,2,8.2,4,35990
1,2019,2,7,11,3,4,2,8.2,4,36000
1,2019,2,7,12,0,4,2,8.2,4,36010
1,2019,2,7,12,1,4,2,8.2,3,36020
1,2019,2,7,12,2,4,2,8.2,3,36030
1,2019,2,7,12,3,4,2,8.2,3,36040
1,2019,2,7,13,0,4,2,8.2,3,36050
1,2019,2,7,13,1,4,2,8.2,4,36060
1,2019,2,7,13,2,4,2,8.2,4,36070
1,2019,2,7,13,3,4,2,8.2,4,36080
1,2019,2,7,14,0,4,2,8.2,4,36090
1,2019,2,7,14,1,4,2,8.2,4,36100
1,2019,2,7,14,2,4,2,8.2,4,36110
1,2019,2,7,14,3,4,2,8.2,4,36120
1,2019,2,7,15,0,4,2,8.2,4,36130
1,2019,2,7,15,1,4,2,8.2,3,36140
1,2019,2,7,15,2,4,2,8.2,3,36150
1,2019,2,7,15,3,4,2,8.2,3,36160
1,2019,2,7,16,0,4,2,8.2,3,36170
1,2019,2,7,16,1,4,2,8.2,2,36180
1,2019,2,7,16,2,4,2,8.2,2,36190
1,2019,2,7,16,3,4,2,8.2,2,36200
1,2019,2,7,17,0,4,2,8.2,2,36210
1,2019,2,7,17,1,4,2,8.2,1,36220
1,2019,2,7,17,2,4,2,8.2,1,36230
1,2019,2,7,17,3,4,2,8.2,1,36240
1,2019,2,7,18,0,4,2,8.2,1,36250
1,2019,2,7,18,1,4,2,8.2,1,36260
1,2019,2,7,18,2,4,2,8.2,1,36270
1,2019,2,7,18,3,4,2,8.2,1,36280
1,2019,2,7,19,0,4,2,8.2,1,36290
1,2019,2,7,19,1,4,2,8.2,1,36300
1,2019,2,7,19,2,4,2,8.2,1,36310
1,2019,2,7,19,3,4,2,8.2,1,36320
1,2019,2,7,20,0,4,2,8.2,1,36330
1,2019,2,7,20,1,4,2,8.2,2,36340
1,2019,2,7,20,2,4,2,8.2,2,36350
1,2019,2,7,20,3,4,2,8.2,2,36360
1,2019,2,7,21,0,4,2,8.2,2,36370
1,2019,2,7,21,1,4,2,8.2,3,36380
1,2019,2,7,21,2,4,2,8.2,3,36390
1,2019,2,7,21,3,4,2,8.2,3,36400
1,2019,2,7,22,0,4,2,8.2,3,36410
1,2019,2,7,22,1,4,2,8.2,2,36420
1,2019,2,7,22,2,4,2,8.2,2,36430
1,2019,2,7,22,3,4,2,8.2,2,36440
1,2019,2,7,23,0,4,2,8.2,2,36450
1,2019,2,7,23,1,4,2,8.2,2,36460
1,2019,2,7,23,2,4,2,8.2,2,36470
1,2019,2,7,23,3,4,2,8.2,2,36480
1,2019,2,8,0,0,4,2,8.2,2,36490
1,2019,2,8,0,1,5,4,4.8,4,36500
1,2019,2,8,0,2,5,4,4.8,4,36510
1,2019,2,8,0,3,5,4,4.8,4,36520
1,2019,2,8,1,0,5,4,4.8,4,36530
1,2019,2,8,1,1,5,4,4.8,3,36540
1,2019,2,8,1,2,5,4,4.8,3,36550
1,2019,2,8,1,3,5,4,4.8,3,36560
1,2019,2,8,2,0,5,4,4.8,3,36570
1,2019,2,8,2,1,5,4,4.8,3,36580
1,2019,2,8,2,2,5,4,4.8,3,36590
1,2019,2,8,2,3,5,4,4.8,3,36600
1,2019,2,8,3,0,5,4,4.8,3,36610
1,2019,2,8,3,1,5,4,4.8,3,36620
1,2019,2,8,3,2,5,4,4.8,3,36630
1,2019,2,8,3,3,5,4,4.8,3,36640
1,2019,2,8,4,0,5,4,4.8,3,36650
1,2019,2,8,4,1,5,4,4.8,4,36660
1,2019,2,8,4,2,5,4,4.8,4,36670
1,2019,2,8,4,3,5,4,4.8,4,36680
1,2019,2,8,5,0,5,4,4.8,4,36690
1,2019,2,8,5,1,5,4,4.8,4,36700
1,2019,2,8,5,2,5,4,4.8,4,36710
1,2019,2,8,5,3,5,4,4.8,4,36720
1,2019,2,8,6,0,5,4,4.8,4,36730
1,2019,2,8,6,1,5,4,4.8,4,36740
1,2019,2,8,6,2,5,4,4.8,4,36750
1,2019,2,8,6,3,5,4,4.8,4,36760
1,2019,2,8,7,0,5,4,4.8,4,36770
1,2019,2,8,7,1,5,4,4.8,4,36780
1,2019,2,8,7,2,5,4,4.8,4,36790
1,2019,2,8,7,3,5,4,4.8,4,36800
1,2019,2,8,8,0,5,4,4.8,4,36810
1,2019,2,8,8,1,5,4,4.8,4,36820
1,2019,2,8,8,2,5,4,4.8,4,36830
1,2019,2,8,8,3,5,4,4.8,4,36840
1,2019,2,8,9,0,5,4,4.8,4,36850
1,2019,2,8,9,1,5,4,4.8,2,36860
1,2019,2,8,9,2,5,4,4.8,2,36870
1,2019,2,8,9,3,5,4,4.8,2,36880
1,2019,2,8,10,0,5,4,4.8,2,36890
1,2019,2,8,10,1,5,4,4.8,2,36900
1,2019,2,8,10,2,5,4,4.8,2,36910
1,2019,2,8,10,3,5,4,4.8,2,36920
1,2019,2,8,11,0,5,4,4.8,2,36930
1,2019,2,8,11,1,5,4,4.8,2,36940
1,2019,2,8,11,2,5,4,4.8,2,36950
1,2019,2,8,11,3,5,4,4.8,2,36960
1,2019,2,8,12,0,5,4,4.8,2,36970
1,2019,2,8,12,1,5,4,4.8,1,36980
1,2019,2,8,12,2,5,4,4.8,1,36990
1,2019,2,8,12,3,5,4,4.8,1,37000
1,2019,2,8,13,0,5,4,4.8,1,37010
1,2019,2,8,13,1,5,4,4.8,1,37020
1,2019,2,8,13,2,5,4,4.8,1,37030
1,2019,2,8,13,3,5,4,4.8,1,37040
1,2019,2,8,14,0,5,4,4.8,1,37050
1,2019,2,8,14,1,5,4,4.8,1,37060
1,2019,2,8,14,2,5,4,4.8,1,37070
1,2019,2,8,14,3,5,4,4.8,1,37080
1,2019,2,8,15,0,5,4,4.8,1,37090
1,2019,2,8,15,1,5,4,4.8,1,37100
1,2019,2,8,15,2,5,4,4.8,1,37110
1,2019,2,8,15,3,5,4,4.8,1,37120
1,2019,2,8,16,0,5,4,4.8,1,37130
1,2019,2,8,16,1,5,4,4.8,1,37140
1,2019,2,8,16,2,5,4,4.8,1,37150
1,2019,2,8,16,3,5,4,4.8,1,37160
1,2019,2,8,17,0,5,4,4.8,1,37170
1,2019,2,8,17,1,5,4,4.8,1,37180
1,2019,2,8,17,2,5,4,4.8,1,37190
1,2019,2,8,17,3,5,4,4.8,1,37200
1,2019,2,8,18,0,5,4,4.8,1,37210
1,2019,2,8,18,1,5,4,4.8,2,37220
1,2019,2,8,18,2,5,4,4.8,2,37230
1,2019,2,8,18,3,5,4,4.8,2,37240
1,2019,2,8,19,0,5,4,4.8,2,37250
1,2019,2,8,19,1,5,4,4.8,3,37260
1,2019,2,8,19,2,5,4,4.8,3,37270
1,2019,2,8,19,3,5,4,4.8,3,37280
1,2019,2,8,20,0,5,4,4.8,3,37290
1,2019,2,8,20,1,5,4,4.8,3,37300
1,2019,2,8,20,2,5,4,4.8,3,37310
1,2019,2,8,20,3,5,4,4.8,3,37320
1,2019,2,8,21,0,5,4,4.8,3,37330
1,2019,2,8,21,1,5,4,4.8,4,37340
1,2019,2,8,21,2,5,4,4.8,4,37350
1,2019,2,8,21,3,5,4,4.8,4,37360
1,2019,2,8,22,0,5,4,4.8,4,37370
1,2019,2,8,22,1,5,4,4.8,4,37380
1,2019,2,8,22,2,5,4,4.8,4,37390
1,2019,2,8,22,3,5,4,4.8,4,37400
1,2019,2,8,23,0,5,4,4.8,4,37410
1,2019,2,8,23,1,5,4,4.8,4,37420
1,2019,2,8,23,2,5,4,4.8,4,37430
1,2019,2,8,23,3,5,4,4.8,4,37440
1,2019,2,9,0,0,5,1,4.8,4,37450
1,2019,2,9,0,1,6,5,2.3,4,37460
1,2019,2,9,0,2,6,5,2.3,4,37470
1,2019,2,9,0,3,6,5,2.3,4,37480
1,2019,2,9,1,0,6,5,2.3,4,37490
1,2019,2,9,1,1,6,5,2.3,4,37500
1,2019,2,9,1,2,6,5,2.3,4,37510
1,2019,2,9,1,3,6,5,2.3,4,37520
1,2019,2,9,2,0,6,5,2.3,4,37530
1,2019,2,9,2,1,6,5,2.3,4,37540
1,2019,2,9,2,2,6,5,2.3,4,37550
1,2019,2,9,2,3,6,5,2.3,4,37560
1,2019,2,9,3,0,6,5,2.3,4,37570
1,2019,2,9,3,1,6,5,2.3,4,37580
1,2019,2,9,3,2,6,5,2.3,4,37590
1,2019,2,9,3,3,6,5,2.3,4,37600
1,2019,2,9,4,0,6,5,2.3,4,37610
1,2019,2,9,4,1,6,5,2.3,4,37620
1,2019,2,9,4,2,6,5,2.3,4,37630
1,2019,2,9,4,3,6,5,2.3,4,37640
1,2019,2,9,5,0,6,5,2.3,4,37650
1,2019,2,9,5,1,6,5,2.3,4,37660
1,2019,2,9,5,2,6,5,2.3,4,37670
1,2019,2,9,5,3,6,5,2.3,4,37680
1,2019,2,9,6,0,6,5,2.3,4,37690
1,2019,2,9,6,1,6,5,2.3,4,37700
1,2019,2,9,6,2,6,5,2.3,4,37710
1,2019,2,9,6,3,6,5,2.3,4,37720
1,2019,2,9,7,0,6,5,2.3,4,37730
1,2019,2,9,7,1,6,5,2.3,3,37740
1,2019,2,9,7,2,6,5,2.3,3,37750
